187071482,29ba9321a608471c21eccca3c3979b5e5db9187b,,master,passed,887,2016-12-27 21:34:44 UTC,187071483,187071484,187071485,187071488,187071489,187071490,187071491,187071492,187071493,187071494,187071495,187071496,187071497,187071498,187071499,187071500,187071501,187071502,push
187070933,a06434892b81090b835cd4023634017802e3ec4e,,master,failed,734,2016-12-27 21:26:26 UTC,187070934,187070935,187070936,187070937,187070938,187070939,187070940,187070941,187070942,187070943,187070947,187070948,187070951,187070952,push
187069391,14e6ce8694e335965eff401770aa5c0d3d39d440,154,master,passed,862,2016-12-27 21:19:23 UTC,187069392,187069395,187069397,187069399,187069401,187069403,187069405,187069406,187069408,187069410,187069413,187069415,187069416,187069418,187069419,187069420,187069421,187069422,pull_request
187068166,417cf96199920cf0a9dc91936e771f0ca6f56d8d,154,master,failed,806,2016-12-27 21:13:28 UTC,187068167,187068168,187068169,187068170,187068171,187068172,187068173,187068174,187068177,187068179,187068180,187068181,187068182,187068183,187068184,187068185,187068186,187068187,pull_request
186893152,da0ff1512b52c68be6676384438e929e9b24c4d2,152,master,failed,495,2016-12-27 03:38:53 UTC,186893153,186893154,186893155,186893157,186893159,186893160,186893161,186893162,186893163,186893164,186893165,186893166,186893167,186893168,pull_request
177330991,39baeb28d2687cdf739345f8bcc4e1286bfc9f49,,v0.9.1,passed,490,2016-11-19 21:48:35 UTC,177330992,177330993,177330994,177330995,177330996,177330997,177330998,177330999,177331000,177331001,177331002,177331003,177331004,177331005,push
177330976,39baeb28d2687cdf739345f8bcc4e1286bfc9f49,,0.9.x,passed,495,2016-11-19 21:47:16 UTC,177330977,177330978,177330979,177330980,177330981,177330982,177330983,177330984,177330985,177330986,177330987,177330988,177330989,177330990,push
177154961,c802b305edddb40e8d45ba539c3ca84d522d07d9,,0.9.x,passed,516,2016-11-18 22:07:47 UTC,177154962,177154963,177154964,177154965,177154966,177154967,177154968,177154971,177154977,177154978,177154979,177154980,177154981,177154982,push
177097789,f0d7abc8273c3f17b0ef6109b589ec6baf671997,148,0.9.x,passed,728,2016-11-18 18:05:31 UTC,177097790,177097791,177097792,177097793,177097794,177097797,177097798,177097799,177097800,177097801,177097802,177097803,177097806,177097807,pull_request
176987647,46e95d511bce4695350915242b5aff4663b4b59c,147,master,passed,596,2016-11-18 11:05:24 UTC,176987648,176987649,176987650,176987651,176987655,176987656,176987657,176987658,176987659,176987660,176987663,176987666,176987667,176987668,pull_request
176898664,86ebf5d566ffbfcf9ecbd6741ca20703f1cec975,,master,passed,534,2016-11-18 01:26:59 UTC,176898665,176898671,176898672,176898673,176898674,176898675,176898676,176898677,176898678,176898680,176898684,176898686,176898687,176898688,push
176897850,6f942cc00d4764faabc2ef921191dee68894a635,146,master,passed,705,2016-11-18 01:21:33 UTC,176897851,176897852,176897853,176897854,176897855,176897856,176897857,176897858,176897859,176897860,176897861,176897862,176897863,176897864,pull_request
176897642,d93c7f487e7922d7ffb5d99b236fae2a1fc13ce2,146,master,canceled,233,2016-11-18 01:20:23 UTC,176897643,176897644,176897645,176897646,176897647,176897648,176897649,176897650,176897651,176897652,176897653,176897654,176897655,176897656,pull_request
176894844,eb0db8e000bb8c6fe6858f513d5940a8dd4648d5,146,master,failed,547,2016-11-18 01:05:00 UTC,176894845,176894846,176894847,176894848,176894849,176894850,176894851,176894852,176894853,176894854,176894855,176894856,176894857,176894858,pull_request
176856118,ebb03cfde05ea5dad94cde18179557365a1234f8,,master,passed,585,2016-11-17 22:25:09 UTC,176856119,176856120,176856121,176856122,176856124,176856126,176856127,176856128,176856129,176856130,176856131,176856132,176856133,176856134,push
176853670,ca6362ce082fd6d6557a9e0136d451993410aa0a,,master,passed,621,2016-11-17 22:15:21 UTC,176853671,176853672,176853673,176853674,176853675,176853676,176853677,176853678,176853679,176853680,176853681,176853682,176853683,176853684,push
176852631,00ba07f273d3402306f58498c59e38918cf408fd,145,master,passed,629,2016-11-17 22:12:14 UTC,176852634,176852636,176852638,176852640,176852644,176852645,176852646,176852647,176852650,176852652,176852655,176852660,176852663,176852664,pull_request
176790058,062c0928077ab1a53b418147c921abd7c259e7ee,,master,passed,750,2016-11-17 18:56:07 UTC,176790059,176790060,176790061,176790062,176790063,176790064,176790065,176790066,176790067,176790068,176790069,176790070,176790071,176790072,push
176788119,b1597c87bd67a3bee6e7fdf501586b120161cbfb,139,master,passed,648,2016-11-17 18:46:09 UTC,176788120,176788121,176788122,176788123,176788124,176788125,176788126,176788127,176788128,176788129,176788130,176788131,176788132,176788133,pull_request
176784925,7119eaa17b0d59813253bb9d86b2390329a13f43,,master,passed,622,2016-11-17 18:50:36 UTC,176784926,176784927,176784928,176784929,176784930,176784931,176784932,176784933,176784934,176784935,176784936,176784938,176784939,176784940,push
176783615,4de0880bb16388271030666c450c4b152ab35706,144,master,passed,653,2016-11-17 18:33:05 UTC,176783616,176783617,176783618,176783619,176783620,176783621,176783622,176783623,176783624,176783625,176783626,176783627,176783628,176783629,pull_request
176779731,3fb39c8ce67a31e431f283ca962b2a13f1e324ae,139,master,failed,638,2016-11-17 18:15:06 UTC,176779732,176779733,176779735,176779737,176779738,176779739,176779740,176779741,176779743,176779744,176779745,176779746,176779747,176779748,pull_request
176779108,9607509ed8d730d69006d20eea7919ef98867334,139,master,failed,755,2016-11-17 18:12:39 UTC,176779109,176779110,176779111,176779112,176779113,176779114,176779115,176779116,176779117,176779118,176779119,176779120,176779121,176779122,pull_request
176252066,46ead91b342054e7a1033896620a60a976f9b709,,0.9.x,passed,492,2016-11-16 02:16:22 UTC,176252067,176252068,176252069,176252070,176252071,176252072,176252073,176252074,176252075,176252076,176252077,176252078,176252079,176252080,push
176251118,f7127afcd63dafcf3bb893929ad896dd15f62413,141,0.9.x,passed,517,2016-11-16 02:08:41 UTC,176251119,176251120,176251121,176251122,176251123,176251124,176251125,176251126,176251127,176251128,176251129,176251130,176251131,176251132,pull_request
176248272,0a95a6506e91ceced6c51528b3c9696706d632c1,,0.9.x,passed,689,2016-11-16 01:49:52 UTC,176248273,176248274,176248275,176248276,176248277,176248278,176248279,176248280,176248281,176248282,176248283,176248284,176248285,176248286,push
175271675,27a81476e54bfac27d9c7ee1d94235cfe79e1cf1,,master,passed,799,2016-11-12 07:18:26 UTC,175271676,175271677,175271678,175271679,175271680,175271681,175271682,175271683,175271684,175271685,175271686,175271687,175271688,175271689,push
175271279,78c4b399157873d6e048dcd2290bc636d4ca9b52,140,master,passed,555,2016-11-12 07:15:53 UTC,175271280,175271281,175271282,175271283,175271284,175271285,175271286,175271287,175271288,175271289,175271290,175271291,175271292,175271293,pull_request
175269678,4771ab565d93b626c3d74017e804cfc47bd51150,140,master,passed,549,2016-11-12 07:17:08 UTC,175269679,175269680,175269681,175269682,175269683,175269684,175269685,175269686,175269687,175269688,175269689,175269690,175269691,175269692,pull_request
175247022,96d1f934269d8a9d5a37274b1b517a17acc917bc,139,master,passed,585,2016-11-12 02:16:03 UTC,175247023,175247024,175247025,175247026,175247027,175247028,175247029,175247031,175247034,175247036,175247039,175247042,175247044,175247045,pull_request
175241829,b0fe00e52d109d782d0eeb0743eb21b3657f06b4,,master,passed,598,2016-11-12 02:21:28 UTC,175241830,175241831,175241832,175241833,175241834,175241835,175241836,175241837,175241838,175241839,175241840,175241841,175241842,175241843,push
175241801,d8137d4b0d9300c599acd391c0bd5ae807f3536f,138,master,canceled,128,2016-11-12 07:00:00 UTC,175241802,175241805,175241806,175241807,175241810,175241812,175241813,175241814,175241815,175241816,175241817,175241820,175241821,175241822,pull_request
175238456,d8137d4b0d9300c599acd391c0bd5ae807f3536f,138,master,passed,699,2016-11-12 01:06:46 UTC,175238457,175238458,175238459,175238460,175238461,175238462,175238463,175238464,175238465,175238466,175238467,175238468,175238469,175238470,pull_request
175136402,7718e713a1e8d54a1017c8456f5fe55e7d954fbb,137,master,passed,668,2016-11-11 17:49:52 UTC,175136403,175136405,175136406,175136407,175136408,175136409,175136410,175136411,175136414,175136415,175136416,175136417,175136418,175136419,pull_request
175135539,ce19bb0d8e8f9a913be253fb700972c7c5d7c7a5,137,master,failed,587,2016-11-11 17:44:34 UTC,175135540,175135542,175135543,175135545,175135546,175135548,175135549,175135550,175135552,175135553,175135554,175135555,175135556,175135557,pull_request
174976195,f3771ea7087909f17b3878d41c479f0192016e44,137,master,passed,782,2016-11-11 03:50:16 UTC,174976196,174976197,174976198,174976199,174976200,174976201,174976202,174976203,174976204,174976205,174976206,174976207,174976208,174976209,pull_request
172386249,445e3fbd535fadf501551b87ba6cb02cea274c14,133,master,passed,590,2016-11-10 20:22:26 UTC,172386250,172386251,172386252,172386253,172386254,172386255,172386256,172386257,172386258,172386259,172386260,172386261,172386262,172386263,pull_request
168999275,1998540cc176c51a4dc5bea690bd28ecbe75cfdc,,master,passed,481,2016-11-10 20:23:14 UTC,168999276,168999277,168999278,168999279,168999280,168999281,168999282,168999283,168999284,168999285,168999286,168999287,168999288,168999289,push
168997389,037207e10d5bebafb04bcbcea620298f3a9c3962,129,master,passed,518,2016-10-19 17:38:16 UTC,168997390,168997391,168997392,168997393,168997394,168997395,168997396,168997397,168997398,168997399,168997400,168997401,168997402,168997403,pull_request
168989769,385c61cbee2fa74aed293222c34dee4ea3fc7fe4,,master,passed,527,2016-10-19 17:07:41 UTC,168989770,168989771,168989772,168989773,168989776,168989777,168989779,168989781,168989782,168989785,168989788,168989790,168989791,168989792,push
168988983,a7aa4bef1bfe147bb51fe8088707b0970fb1e294,128,master,passed,515,2016-10-19 17:04:11 UTC,168988986,168988988,168988989,168988991,168988993,168988994,168988996,168988998,168988999,168989000,168989001,168989002,168989003,168989004,pull_request
162935623,b833b46e287557e696688242cc7b055881acd3e8,,master,passed,683,2016-09-26 22:56:15 UTC,162935627,162935632,162935633,162935634,162935636,162935638,162935639,162935640,162935643,162935646,162935653,162935654,162935657,162935658,push
162921216,0a95a6506e91ceced6c51528b3c9696706d632c1,,master,passed,682,2016-09-26 22:06:17 UTC,162921218,162921222,162921224,162921225,162921229,162921233,162921235,162921236,162921237,162921240,162921242,162921246,162921249,162921250,push
162921194,0a95a6506e91ceced6c51528b3c9696706d632c1,,v0.9.0,passed,604,2016-09-26 22:03:59 UTC,162921195,162921196,162921199,162921201,162921202,162921203,162921204,162921206,162921209,162921211,162921212,162921213,162921214,162921215,push
162636367,6db97e60245dbb28a6c1993c5ceb23dbf5d94dda,124,master,passed,477,2016-09-25 21:08:47 UTC,162636368,162636369,162636370,162636373,162636374,162636375,162636376,162636377,162636378,162636379,162636380,162636381,162636382,162636383,pull_request
162634545,0178b4d79801e3b14d6e52bec85eea8c3dcba257,124,master,passed,484,2016-09-25 20:59:08 UTC,162634546,162634547,162634548,162634549,162634550,162634551,162634552,162634553,162634554,162634555,162634556,162634557,162634558,162634559,pull_request
162632339,4cf4ee9411be6f1c8af7b90a380c898685971cac,,master,passed,477,2016-09-25 20:45:01 UTC,162632340,162632341,162632342,162632343,162632344,162632345,162632346,162632347,162632348,162632349,162632350,162632351,162632352,162632353,push
162632124,b11dfa289b2acdef68bfb5d38db5f4d6598df4a6,,master,passed,491,2016-09-25 20:43:20 UTC,162632125,162632126,162632127,162632128,162632129,162632130,162632131,162632132,162632133,162632134,162632135,162632136,162632137,162632138,push
162631718,c086841af71953b0a6d3df85166dbfd548fb4ead,123,master,passed,493,2016-09-25 20:40:06 UTC,162631719,162631722,162631723,162631724,162631725,162631726,162631727,162631728,162631729,162631730,162631731,162631732,162631733,162631734,pull_request
162631551,979c50d701a664fb1cfed230d0be757d59d7abd1,123,master,canceled,368,2016-09-25 20:38:13 UTC,162631552,162631553,162631554,162631555,162631556,162631557,162631558,162631559,162631560,162631561,162631562,162631563,162631564,162631565,pull_request
162610816,fcd326bf53c88d1529943184e4eb86af12b0f7f1,123,master,failed,475,2016-09-25 18:31:45 UTC,162610817,162610818,162610819,162610820,162610821,162610822,162610823,162610824,162610825,162610826,162610827,162610828,162610829,162610830,pull_request
162485368,bfaf5e0d4ee96d2ac0cbaf12a6e8efb30dc114b6,122,master,passed,658,2016-09-24 21:16:21 UTC,162485369,162485370,162485371,162485372,162485373,162485374,162485375,162485376,162485377,162485378,162485379,162485380,162485381,162485382,pull_request
162484964,43162be20a5cf9580193676a98700fdae8544d2a,122,master,canceled,592,2016-09-24 21:13:46 UTC,162484965,162484966,162484968,162484970,162484971,162484972,162484973,162484974,162484975,162484976,162484977,162484978,162484979,162484980,pull_request
162478064,6777c7dfaf6068dec44ab6cab1fb2bb489478ce0,,master,passed,512,2016-09-24 20:23:18 UTC,162478065,162478066,162478067,162478068,162478069,162478070,162478071,162478072,162478073,162478074,162478075,162478076,162478077,162478078,push
162477348,14820bba8ee5bdca7918f54c0e1749e877f06d8a,116,master,passed,591,2016-09-24 20:20:52 UTC,162477349,162477350,162477351,162477352,162477353,162477354,162477355,162477356,162477357,162477358,162477359,162477360,162477361,162477362,pull_request
162477073,2bd460cbd3e6be23a77643e84de8902179cfe0d8,116,master,canceled,250,2016-09-24 20:17:30 UTC,162477074,162477075,162477076,162477077,162477078,162477079,162477080,162477081,162477082,162477083,162477084,162477085,162477086,162477087,pull_request
162476493,8980e3d371a37a7a52eb5d69498dbff697a025df,116,master,passed,610,2016-09-24 20:13:41 UTC,162476494,162476495,162476496,162476497,162476498,162476499,162476500,162476501,162476502,162476503,162476504,162476505,162476506,162476507,pull_request
162476382,6cc6427a9eaa6c356340145c4846f94d8081b2fb,116,master,passed,629,2016-09-24 20:11:45 UTC,162476383,162476384,162476385,162476387,162476389,162476390,162476392,162476394,162476396,162476399,162476402,162476404,162476407,162476409,pull_request
162475542,a7842d1128f4304c5bf017707ffd44f5bca87ce1,116,master,passed,635,2016-09-24 20:05:06 UTC,162475543,162475546,162475547,162475549,162475550,162475551,162475552,162475553,162475554,162475555,162475556,162475557,162475558,162475559,pull_request
162474712,4e552d3366914b079441420bf04492000713b487,116,master,passed,562,2016-09-24 20:00:26 UTC,162474713,162474714,162474715,162474716,162474717,162474718,162474719,162474720,162474721,162474722,162474723,162474724,162474725,162474726,pull_request
162474687,7036577c861ba91e0432cbb1f09943a1c5b37484,116,master,passed,556,2016-09-24 19:58:59 UTC,162474688,162474689,162474690,162474691,162474692,162474693,162474694,162474695,162474696,162474697,162474698,162474699,162474700,162474701,pull_request
162474446,2188e73f9493c81527811dcb63397a165800b06c,116,master,passed,536,2016-09-24 19:56:09 UTC,162474447,162474448,162474449,162474450,162474451,162474452,162474453,162474454,162474455,162474456,162474457,162474458,162474459,162474460,pull_request
162473805,362044c503fb4b98d9d2bdab9c6d6990c5a6c5fc,116,master,passed,623,2016-09-24 19:50:13 UTC,162473806,162473807,162473808,162473809,162473810,162473811,162473812,162473813,162473814,162473815,162473816,162473817,162473818,162473819,pull_request
162469050,ccbe750af63cac861a8762bc72e1dfa75f71745f,,master,passed,517,2016-09-24 19:09:26 UTC,162469051,162469052,162469053,162469054,162469056,162469058,162469060,162469061,162469062,162469063,162469064,162469065,162469066,162469067,push
162467470,ac47b25b97ce38f095168aa11f13d037859aa016,119,master,passed,498,2016-09-24 18:59:35 UTC,162467471,162467472,162467473,162467474,162467475,162467476,162467477,162467478,162467479,162467480,162467481,162467482,162467483,162467484,pull_request
162048967,56f7bbdb64da50c84d2ae674e53e56dfebce023a,116,master,passed,549,2016-09-22 22:21:13 UTC,162048968,162048969,162048970,162048971,162048972,162048973,162048974,162048975,162048976,162048977,162048978,162048979,162048980,162048981,pull_request
162048549,4846672762f7601f4e423ce8ca44f43bf9a15d5b,,master,passed,526,2016-09-22 22:18:58 UTC,162048550,162048551,162048552,162048553,162048554,162048555,162048559,162048560,162048561,162048562,162048563,162048564,162048565,162048566,push
162048489,e66a127def024b97cc23c89c952a7006c5cfe8b2,117,master,errored,371,2016-09-22 22:17:07 UTC,162048490,162048491,162048492,162048493,162048494,162048495,162048496,162048497,162048498,162048499,162048500,162048501,162048502,162048503,pull_request
162047859,46e9557723a4ba30c76abaa2a5664bdcbd9b6d13,116,master,passed,602,2016-09-22 22:14:46 UTC,162047860,162047861,162047862,162047863,162047864,162047865,162047866,162047867,162047868,162047869,162047870,162047871,162047872,162047873,pull_request
162047465,0c7cc22f0e708246aae0ee4b4c9b63afe7e43d77,116,master,passed,533,2016-09-22 22:12:28 UTC,162047466,162047467,162047468,162047469,162047470,162047471,162047472,162047473,162047474,162047475,162047476,162047477,162047478,162047479,pull_request
162044322,a8b834216aef5956d06968cae5d1274b53ec50bc,116,master,passed,650,2016-09-22 21:59:59 UTC,162044323,162044324,162044325,162044326,162044327,162044328,162044329,162044330,162044331,162044332,162044333,162044334,162044335,162044336,pull_request
162044224,d0d92bd61573d1c4566c49cbd911475a8595e647,116,master,passed,594,2016-09-22 21:57:47 UTC,162044225,162044226,162044227,162044228,162044229,162044230,162044231,162044232,162044233,162044234,162044235,162044236,162044237,162044238,pull_request
162040698,5ef702c1f589a2f4f368a787ea01a64376236d6a,116,master,passed,609,2016-09-22 21:47:43 UTC,162040699,162040700,162040701,162040702,162040703,162040704,162040705,162040706,162040708,162040710,162040711,162040712,162040713,162040714,pull_request
162040375,56b64431147878186d90a68e17fbe482604ad4c4,116,master,passed,584,2016-09-22 21:44:49 UTC,162040376,162040377,162040378,162040379,162040380,162040381,162040382,162040383,162040384,162040385,162040386,162040387,162040388,162040391,pull_request
162040094,1def5ecf3f706767330a24d9059c672ad1128f14,116,master,passed,574,2016-09-22 21:42:24 UTC,162040095,162040096,162040097,162040098,162040102,162040105,162040107,162040108,162040109,162040110,162040111,162040112,162040115,162040116,pull_request
162039601,778d82ef5a3904e1ef291485f95ebee0ceed54a6,116,master,passed,569,2016-09-22 21:40:27 UTC,162039602,162039605,162039608,162039610,162039612,162039615,162039617,162039618,162039619,162039620,162039621,162039622,162039623,162039624,pull_request
162038559,fc2408b1a4c16b9dbdcbcd49bc1d64471ece343d,116,master,passed,697,2016-09-22 21:36:11 UTC,162038560,162038561,162038562,162038563,162038564,162038565,162038566,162038567,162038568,162038569,162038570,162038571,162038572,162038573,pull_request
162037472,b6d23d95a8b7c5075fefa3a4cb51e5fd6f373789,,master,passed,566,2016-09-22 21:31:10 UTC,162037473,162037474,162037475,162037476,162037477,162037478,162037479,162037480,162037481,162037482,162037483,162037484,162037485,162037486,push
161696490,d8029fd06566109e6e86ffa1efe3f1b1a4dff2c3,116,master,passed,652,2016-09-21 17:34:35 UTC,161696491,161696492,161696493,161696494,161696495,161696496,161696497,161696498,161696499,161696500,161696501,161696502,161696503,161696504,pull_request
161696381,818fcdd839193e8f9e8820cb2dfbfd252423381d,116,master,passed,657,2016-09-21 17:32:11 UTC,161696382,161696383,161696384,161696385,161696386,161696387,161696388,161696389,161696390,161696391,161696392,161696393,161696394,161696395,pull_request
161561695,cd67cd83dfcd4ca423e60b3d60bab656281b615f,116,master,passed,656,2016-09-21 08:37:24 UTC,161561696,161561706,161561707,161561708,161561709,161561711,161561713,161561716,161561719,161561720,161561721,161561722,161561723,161561724,pull_request
161543063,11a9b0216e453fc8c2cce036105c18b0b86089b8,115,master,passed,523,2016-09-21 06:50:18 UTC,161543064,161543065,161543067,161543068,161543070,161543071,161543073,161543074,161543075,161543076,161543077,161543078,161543079,161543080,pull_request
161542735,a16f89382d654fc7a48055aba0bdb14ba74d0f60,115,master,canceled,506,2016-09-21 06:48:09 UTC,161542736,161542739,161542744,161542745,161542746,161542747,161542748,161542749,161542750,161542751,161542752,161542753,161542754,161542755,pull_request
161542704,394cbe314d22e5180bf09e6a3bf6a7b43b80b056,115,master,canceled,144,2016-09-21 06:47:31 UTC,161542705,161542706,161542707,161542708,161542709,161542710,161542711,161542712,161542713,161542714,161542715,161542716,161542717,161542718,pull_request
161542224,1aa930be86e2dcb1beb73fb8d18caa4d8819faaf,115,master,passed,534,2016-09-21 06:43:17 UTC,161542225,161542226,161542227,161542228,161542229,161542230,161542231,161542232,161542233,161542234,161542235,161542236,161542237,161542238,pull_request
161541379,f6dc7bb984af7ce874263c8d9058bdb3b84e414a,115,master,passed,532,2016-09-21 06:37:15 UTC,161541380,161541381,161541382,161541383,161541384,161541385,161541386,161541387,161541388,161541389,161541390,161541391,161541392,161541393,pull_request
161530040,64b9c102899131eb0ffa150f99cb737e34467ad8,,master,passed,465,2016-09-21 04:50:10 UTC,161530041,161530042,161530043,161530044,161530045,161530046,161530047,161530048,161530049,161530050,161530051,161530052,161530053,161530054,push
161529678,02e8720cd967fa314993f6d632e81b46dd58ea52,114,master,passed,503,2016-09-21 04:46:15 UTC,161529679,161529681,161529683,161529685,161529686,161529687,161529688,161529689,161529690,161529691,161529692,161529695,161529698,161529699,pull_request
161507993,15cd1c19d1e928c585b3ea913d5bd24d5a39b725,,master,passed,490,2016-09-21 01:56:01 UTC,161507994,161507995,161507996,161507997,161507998,161507999,161508002,161508003,161508004,161508005,161508006,161508007,161508008,161508009,push
161506553,adedbc1a6e0fb7df80e6d8ea04ec5d979c61a41a,113,master,passed,482,2016-09-21 01:45:33 UTC,161506554,161506556,161506557,161506558,161506560,161506561,161506563,161506565,161506566,161506567,161506568,161506569,161506570,161506571,pull_request
161506364,050108ba0dc4b9b00670405170766f9da1fd4f12,,master,passed,468,2016-09-21 01:44:08 UTC,161506365,161506366,161506367,161506368,161506369,161506370,161506371,161506372,161506373,161506374,161506375,161506376,161506377,161506378,push
161506000,847966e7a77b2980f06a214227556efd4565d812,112,master,passed,461,2016-09-21 01:41:47 UTC,161506001,161506002,161506003,161506004,161506005,161506006,161506007,161506008,161506009,161506010,161506011,161506012,161506013,161506014,pull_request
160365866,8fb7b432d67a819c9c3443af8aa29bb6e0864c04,113,master,failed,514,2016-09-21 01:35:05 UTC,160365867,160365868,160365869,160365870,160365871,160365872,160365873,160365874,160365875,160365876,160365877,160365878,160365879,160365880,pull_request
160363260,09ced14c1679b815ff7325055d77eb85c940ce22,112,master,passed,483,2016-09-21 01:33:36 UTC,160363261,160363262,160363263,160363264,160363265,160363266,160363267,160363268,160363269,160363271,160363273,160363274,160363275,160363276,pull_request
160360144,975bf9b3c6f68505745d10634c2e00cd8d80d64e,,master,passed,494,2016-09-16 05:32:34 UTC,160360145,160360146,160360147,160360148,160360149,160360150,160360151,160360152,160360153,160360154,160360155,160360156,160360157,160360158,push
160359824,ea5c7ece5aaf7098d73925c8431ba1e3dbef9fe3,111,master,passed,526,2016-09-16 05:29:52 UTC,160359825,160359826,160359827,160359828,160359829,160359830,160359831,160359832,160359833,160359834,160359835,160359836,160359837,160359838,pull_request
160346876,6542016a197f5f807644eae21d20b8b9a7148429,,master,passed,485,2016-09-16 03:20:10 UTC,160346877,160346878,160346879,160346880,160346881,160346882,160346883,160346884,160346885,160346886,160346887,160346888,160346889,160346890,push
160331588,2f424510ba34dc5d7b79288bb12df49c8b231d8c,108,master,passed,455,2016-09-16 00:57:27 UTC,160331589,160331590,160331591,160331592,160331593,160331594,160331595,160331596,160331597,160331598,160331599,160331601,160331603,160331605,pull_request
160324534,0425016f749ad47a43ba54d6b372f2639dc5a784,,master,passed,478,2016-09-16 00:03:48 UTC,160324535,160324536,160324537,160324538,160324539,160324540,160324541,160324542,160324543,160324544,160324545,160324546,160324547,160324548,push
160323746,39bbe7c9ee950a77a35b13e1c77dc9953fdd22fa,107,master,passed,545,2016-09-16 00:00:49 UTC,160323747,160323748,160323749,160323750,160323753,160323755,160323757,160323759,160323760,160323762,160323765,160323766,160323767,160323768,pull_request
158502234,77b5278ccb135f55ff2d10b14709ad8ff104ddcf,,master,failed,489,2016-09-08 16:15:17 UTC,158502235,158502236,158502237,158502238,158502239,158502240,158502241,158502244,158502247,158502254,158502255,158502256,158502257,158502258,push
158393288,dfdb9c9fdd19ea1ef2881cf4fc2438c6064104c4,,master,failed,551,2016-09-08 08:38:53 UTC,158393289,158393291,158393292,158393297,158393302,158393304,158393307,158393310,158393313,158393315,158393322,158393326,158393327,push
158393265,dfdb9c9fdd19ea1ef2881cf4fc2438c6064104c4,,v0.8.1,failed,604,2016-09-08 08:34:46 UTC,158393266,158393267,158393268,158393269,158393270,158393271,158393272,158393273,158393274,158393275,158393276,158393277,158393278,push
149494990,f6ad63f50ab632f73251725cde1aef89b91eb27f,101,master,passed,576,2016-08-03 14:54:10 UTC,149494991,149494992,149494995,149494996,149494997,149494998,149494999,149495000,149495001,149495002,149495003,149495004,149495005,149495006,pull_request
149489867,8b774a3e55169403c59c704879e0361b496d7dcd,101,master,failed,607,2016-08-03 14:36:54 UTC,149489868,149489869,149489870,149489871,149489872,149489873,149489874,149489875,149489876,149489877,149489878,149489879,149489880,149489881,pull_request
148487969,b6c82db9a7b0f0758e8c1bbec7ac6bfd505ff081,98,master,passed,448,2016-07-30 05:01:21 UTC,148487970,148487971,148487972,148487973,148487974,148487975,148487976,148487977,148487978,148487979,148487980,148487981,148487982,pull_request
148487662,44768d9b433316539a0b75d3fec71a2845a7ae64,,master,passed,411,2016-07-30 04:57:07 UTC,148487663,148487664,148487665,148487666,148487667,148487668,148487669,148487670,148487671,148487672,148487673,148487674,148487675,push
148487313,ad426ad194cc33a22b3690f2f77e4172719662ad,97,master,passed,386,2016-07-30 04:52:42 UTC,148487314,148487315,148487316,148487317,148487318,148487319,148487320,148487321,148487322,148487323,148487324,148487325,148487326,pull_request
148469796,2da074af8455c10230138312273cdbba2f646c3b,97,master,passed,402,2016-07-30 01:03:44 UTC,148469797,148469798,148469799,148469800,148469801,148469802,148469803,148469804,148469805,148469806,148469807,148469808,148469809,pull_request
124561470,ee3cb8cbefc3ee2ffa0e4cba4142ef4867924ac3,,master,passed,593,2016-04-20 19:09:29 UTC,124561471,124561472,124561473,124561474,124561475,124561476,124561477,124561478,124561479,124561480,124561481,124561482,124561483,push
124431201,61628aea49ee8f11775c06d4a60e2f8d2c13aa8e,86,master,passed,472,2016-04-20 10:18:13 UTC,124431202,124431203,124431204,124431205,124431206,124431207,124431208,124431209,124431210,124431211,124431212,124431213,124431214,pull_request
124414204,5937ab4e4abc67b1d022951e08f7c7407dda1086,,master,passed,503,2016-04-20 08:51:55 UTC,124414205,124414206,124414207,124414208,124414209,124414210,124414211,124414212,124414213,124414214,124414215,124414216,124414217,push
124413593,3f4315aebfa234e0a7d8e4527ad6ea9f17c941b5,83,master,passed,589,2016-04-20 08:47:37 UTC,124413594,124413595,124413596,124413597,124413598,124413599,124413600,124413601,124413602,124413603,124413604,124413605,124413606,pull_request
120538292,885b3a5269cd8a402907cc391653a9085dbe08d0,,master,passed,473,2016-04-04 04:31:43 UTC,120538293,120538294,120538295,120538296,120538297,120538298,120538299,120538300,120538301,120538302,120538303,120538304,120538305,push
120537663,c349cb823304016a6fe68efd99ad32bd1da1d8f9,80,master,passed,523,2016-04-04 04:24:01 UTC,120537664,120537665,120537666,120537667,120537668,120537669,120537670,120537671,120537672,120537673,120537674,120537675,120537676,pull_request
120537012,98e57977a50d6225b1bba1eb3cca7bcc1f1692b6,80,master,failed,458,2016-04-04 04:15:33 UTC,120537013,120537014,120537015,120537016,120537017,120537018,120537019,120537020,120537021,120537022,120537023,120537024,120537025,pull_request
115887020,2b79a7c5790c4f3da4c0bf5aafad709d3c5dc8ba,,master,passed,558,2016-03-14 15:47:25 UTC,115887021,115887022,115887023,115887024,115887025,115887027,115887030,115887031,115887032,115887033,115887034,115887035,115887036,push
115886955,235aaf7d16109b2474eb38a179c89b5ab6e37dd4,77,master,errored,371,2016-03-14 15:45:51 UTC,115886956,115886957,115886958,115886959,115886960,115886961,115886962,115886963,115886964,115886965,115886966,115886967,115886968,pull_request
115775169,b551c01f16ab2baa4758a04c4a438d8a296e9c5f,,master,passed,540,2016-03-14 04:00:11 UTC,115775170,115775171,115775172,115775173,115775174,115775175,115775176,115775177,115775178,115775179,115775180,115775181,115775182,push
