35152535,cafe1423bfaabdf0ef5ea1ebc5096813f6ed84ac,430,master,failed,167,2014-09-12 19:34:19 UTC,35152536,35152537,35152538,35152539,35152540,35152541,35152542,35152543,35152544,35152545,35152546,pull_request
32423440,accb7ab0047ce8bc27d6abc17a6d3e12ffe4bbbe,426,master,failed,167,2014-08-13 11:08:04 UTC,32423441,32423442,32423443,32423444,32423445,32423446,32423447,32423448,32423449,32423450,32423451,pull_request
32070302,4151f552bedde9dce8380b4396fcfae2c053274d,425,master,failed,227,2014-08-09 02:33:55 UTC,32070303,32070304,32070305,32070306,32070307,32070308,32070309,32070310,32070311,32070312,32070313,pull_request
32069647,cb171bd4780ff25fdf2ca19267a85fb7258ab732,424,master,failed,375,2014-08-09 02:23:34 UTC,32069648,32069649,32069650,32069653,32069654,32069655,32069656,32069657,32069658,32069659,32069660,pull_request
30109470,b9e7accbfbcc6ea565e0482a9c7e735838acbe8d,421,master,failed,132,2014-07-16 20:38:49 UTC,30109471,30109472,30109473,30109474,30109475,30109476,30109477,30109478,30109479,30109480,30109481,pull_request
30013076,bef0477f28d4ab89d0106f5e9605b08e13d122fb,,master,failed,477,2014-07-15 19:46:43 UTC,30013077,30013078,30013079,30013080,30013081,30013082,30013083,30013084,30013085,30013086,30013087,push
29926775,56cd22db744e9190ff8fec48b6a9bcc64fe4d8f2,421,master,failed,307,2014-07-14 21:19:50 UTC,29926776,29926777,29926778,29926779,29926780,29926781,29926782,29926783,29926784,29926785,29926786,pull_request
29926010,45e7ccf6262c52e4acea1b42d25b863678575b2b,421,master,failed,299,2014-07-14 21:09:36 UTC,29926011,29926012,29926013,29926014,29926015,29926016,29926017,29926018,29926019,29926020,29926021,pull_request
29925540,dbd533155a2a8f97c81bef36ce33bccc55772f7b,,fix_rails41_errors,failed,255,2014-07-14 21:04:25 UTC,29925541,29925542,29925544,29925545,29925546,29925548,29925550,29925551,29925552,29925553,29925554,push
29923665,a4f7985e206d1b9c5d1c20a580ba19afdc156f58,421,master,failed,235,2014-07-14 20:42:09 UTC,29923666,29923667,29923668,29923669,29923670,29923671,29923672,29923673,29923674,29923675,29923676,pull_request
29918463,c69dc8a77ffce4c843b4630a6596b80b38b4fa86,421,master,failed,274,2014-07-14 19:38:57 UTC,29918464,29918465,29918466,29918467,29918468,29918469,29918470,29918471,29918472,29918473,29918474,pull_request
29912404,352467b2451ccd48acbc6351644aaa07b5b52570,,master,failed,346,2014-07-14 18:22:52 UTC,29912405,29912406,29912407,29912408,29912409,29912410,29912411,29912414,29912415,29912416,29912417,push
29910280,8aae5519912dda99dddec41ad084781391368c71,419,master,failed,161,2014-07-14 17:55:37 UTC,29910281,29910282,29910283,29910284,29910285,29910286,29910287,29910288,29910289,29910290,29910291,pull_request
29906745,2ae5adea8693b38fa042b46c5ca2d3a66f4a9516,419,master,failed,235,2014-07-14 17:13:48 UTC,29906746,29906747,29906748,29906749,29906750,29906751,29906752,29906753,29906754,29906755,29906756,pull_request
29906733,b6771d92c26c63b8489d0cae74bd526ab993d2a2,,better_provider_fallback,errored,5,2014-07-14 17:11:38 UTC,29906734,29906735,29906736,29906737,29906738,29906739,29906740,29906741,29906742,29906743,29906744,push
29901289,ec8a7e3157d272ac4c8cb7d74f28a62d87e93dd1,419,master,failed,15,2014-07-14 16:12:16 UTC,29901290,29901291,29901292,29901293,29901294,29901295,29901296,29901297,29901298,29901299,29901300,pull_request
29901111,fe0cb5e6bd91e095aef5276ad4767d9f899e1054,419,master,failed,20,2014-07-14 16:07:56 UTC,29901112,29901113,29901114,29901115,29901116,29901117,29901118,29901119,29901120,29901121,29901122,pull_request
29899684,0192bdfb1fbd6c69866c32c2ce0823d070a2d479,419,master,failed,19,2014-07-14 15:53:40 UTC,29899685,29899686,29899687,29899688,29899689,29899691,29899693,29899695,29899697,29899699,29899702,pull_request
29737747,4429e09b6354cbeaaff0b72439dbef6ed0f8d5c6,419,master,failed,196,2014-07-11 21:59:46 UTC,29737748,29737749,29737750,29737751,29737752,29737753,29737754,29737755,29737756,29737757,29737758,pull_request
29735302,3098f9f60002a23c21a16a5dc3a6edb31163fb58,419,master,failed,113,2014-07-11 21:27:44 UTC,29735304,29735305,29735306,29735307,29735308,29735309,29735310,29735311,29735312,29735313,29735314,pull_request
29727633,bd760f98eb47d6b4cc806b8ad1662d6b25936ead,420,master,failed,264,2014-07-11 19:55:02 UTC,29727634,29727635,29727636,29727637,29727638,29727639,29727640,29727643,29727644,29727645,29727646,pull_request
29727576,3f5070d138b44ecae7b55e2816f9939be304e298,420,master,failed,380,2014-07-11 19:49:31 UTC,29727577,29727578,29727579,29727580,29727581,29727582,29727583,29727584,29727585,29727586,29727587,pull_request
29727553,13a660acc7df02d06eadb36ff7c0ecbdf42e99b6,,update_model_callbacks,errored,5,2014-07-11 19:45:53 UTC,29727554,29727555,29727556,29727557,29727558,29727559,29727560,29727561,29727562,29727563,29727564,push
29727143,d657179ab7d1d515ffbf02a6e063234ced3c1f7c,420,master,failed,252,2014-07-11 19:41:20 UTC,29727144,29727145,29727146,29727147,29727148,29727149,29727150,29727151,29727152,29727153,29727154,pull_request
29704627,156d1f5e612d71a723dc4ec5e9bb160626baff45,419,master,failed,126,2014-07-11 14:46:29 UTC,29704628,29704629,29704630,29704631,29704632,29704633,29704634,29704635,29704636,29704637,29704638,pull_request
26752836,bce607cc4505bd739aebd9b3272d78dacb04c99e,417,master,failed,207,2014-06-04 12:14:29 UTC,26752837,26752838,26752839,26752840,26752841,26752842,26752843,26752844,26752845,26752846,26752847,pull_request
25360985,5d319aaf42a35617e48bd7a8a44d35bb601e760a,,master,failed,285,2014-05-16 19:46:14 UTC,25360986,25360987,25360988,25360989,25360990,25360991,25360992,25360993,25360994,25360995,25360996,push
25246329,f19ff3a9eb882fea5aaf70f5ff9248d6897cb2d0,,v3.4.1,errored,58,2014-05-15 14:01:41 UTC,25246330,25246331,25246332,25246333,25246334,25246335,25246336,25246337,25246338,25246339,25246340,25246341,25246342,25246343,push
25245328,a9d1bf8f4c07a6d860afec801d1854beeeea1eb9,,v3.4.0,errored,233,2014-05-15 13:51:08 UTC,25245329,25245330,25245331,25245332,25245333,25245334,25245335,25245336,25245337,25245338,25245339,25245340,25245341,25245342,push
25244616,832272c630b8ad8526c6299bd4b2e6887e598cd5,,v3.4.2,failed,60,2014-05-15 13:41:59 UTC,25244617,25244618,25244619,25244620,25244621,25244622,25244623,25244624,25244625,25244626,25244627,25244628,25244629,25244630,push
24027501,9b327e47d6b3b9b5fc4a09e1165aaf5ea83391e5,,master,passed,1615,2014-04-29 15:44:16 UTC,24027502,24027505,24027506,24027507,24027508,24027509,24027510,24027511,24027512,24027513,24027514,push
24026445,69b269c78421f22112b783500e96e61b7a249488,,master,passed,1584,2014-04-29 15:31:41 UTC,24026446,24026447,24026448,24026449,24026450,24026451,24026452,24026453,24026454,24026455,24026456,push
23908653,832272c630b8ad8526c6299bd4b2e6887e598cd5,,master,errored,77,2014-04-28 06:13:56 UTC,23908654,23908655,23908656,23908657,23908658,23908659,23908660,23908661,23908662,23908663,23908664,23908665,23908666,23908667,push
23908580,aa7b82be9d7b7c415179a76d75adbd4199dff5e1,,master,errored,82,2014-04-28 06:07:23 UTC,23908581,23908582,23908583,23908584,23908585,23908586,23908587,23908588,23908589,23908590,23908591,23908592,23908593,23908594,push
23908433,524358e9ac58119b6bb33c549b418bd69d88d1c5,,master,failed,77,2014-04-28 06:02:29 UTC,23908434,23908435,23908436,23908437,23908438,23908439,23908440,23908441,23908442,23908443,23908444,23908445,23908446,23908447,push
